id,name,formatted_address,lat,lng,types,rating,user_rating_count,price_level
ChIJk-hhv_5L0xQRh1AR5ljuxqM,Bülbüldalları Restaurant & Kır Bahçesi & Kahvaltı,"Köy Mahallesi, İvedikköy, Anadolu Blv No : 184, 06378 Yenimahalle/Ankara, Türkiye",39.9989233,32.7734429,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,574.0,PRICE_LEVEL_MODERATE
ChIJMRK7NdhL0xQRQ8ztP5y7jwE,Hüdaverdi Steak & Izgara,"Mahallesi, Yukarı Yahyalar, İvedik Cd. 680/D, 06300 Yenimahalle/Ankara, Türkiye",39.9856563,32.7761709,"[""steak_house"", ""bar_and_grill"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,439.0,PRICE_LEVEL_MODERATE
ChIJP-3GtdlL0xQRi1DGamGvo78,Adana Kebap Salonu,"Yukarı Yahyalar, İvedik Cd. No:678, 06210 Yenimahalle/Ankara, Türkiye",39.9857687,32.7761633,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,151.0,PRICE_LEVEL_MODERATE
ChIJBZSRHe9L0xQRHNjSgOpcsTs,Fırat Pide Kebap Salonu,"Avcılar, 06210 Yenimahalle/Ankara, Türkiye",39.9893161,32.7934765,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,175.0,PRICE_LEVEL_MODERATE
ChIJGdgMTfJL0xQRqhfhTrU59_U,Şampiyon Dönercisi sentepe,"Şehit Kubilay, Değirmendere Cd. No:42, 06220 İvedik Organize Sanayi Bölgesi/Keçiören/Ankara, Türkiye",39.9912283,32.800022,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.8,592.0,PRICE_LEVEL_MODERATE
ChIJRWKBTgdL0xQREzOP2lEY-oA,Antebim Künefe Ankara,"Çiğdemtepe, Değirmendere Cd. 37\A, 06210 Keçiören/Ankara, Türkiye",39.9915107,32.7997233,"[""dessert_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,224.0,PRICE_LEVEL_MODERATE
ChIJw5seEexL0xQRAgIUj2kpd1k,Dois Döner (Şentepe),"Burç, Karahöyük Cd. 64/A, 06210 Yenimahalle/Ankara, Türkiye",39.9900809,32.7974767,"[""fast_food_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.6,151.0,PRICE_LEVEL_MODERATE
ChIJCTOOGotL0xQRGzH9liXh7hg,Saban Usta' nin Yeri,"Şehit Kubilay, Selim Cd. No:37, 06220 Keçiören/Ankara, Türkiye",39.994088,32.8052985,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,672.0,PRICE_LEVEL_MODERATE
ChIJJXoL6WNL0xQRPupQ4l7tDoo,Maydonoz Döner Şentepe,"Şehit Kubilay, Özlem Cd. No:96-22A, 06010 Keçiören/Ankara, Türkiye",39.9925517,32.8005854,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.7,212.0,PRICE_LEVEL_MODERATE
ChIJ2UyEyG9M0xQRneFeg__oIW4,Nuh’un sınırsız gemisi (star sınırsız pizza),"Yayla, Seyitler Cd 3-A, 06220 Keçiören/Ankara, Türkiye",39.995163,32.821346,"[""pizza_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.5,1709.0,PRICE_LEVEL_MODERATE
ChIJBYs5UndM0xQRb3oYs_lkZno,Bahçeli Cafe & Restaurant,"Sancaktepe, 1634. Sk. No: 5/1, 06220 Keçiören/Ankara, Türkiye",39.9978943,32.8137944,"[""cafe"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,835.0,PRICE_LEVEL_MODERATE
ChIJ9zDV9u5N0xQRlPXrrSQUqQo,Domino's Pizza Yükseltepe,"Sancaktepe, 1572. Cd. No:13, 06220 Keçiören/Ankara, Türkiye",39.9959818,32.818250899999995,"[""pizza_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",1.9,141.0,PRICE_LEVEL_MODERATE
ChIJzzAXX_VN0xQRyEiXF2Y3bkY,Dunlop Pasta,"Yayla, 1481. Cd No:61/B, 06220 Keçiören/Ankara, Türkiye",39.9958095,32.8225375,"[""dessert_restaurant"", ""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,147.0,PRICE_LEVEL_MODERATE
ChIJ9eHFQlxM0xQRsxTTzDTa5SI,Merve Fırın & Pastane,"Esertepe, 301. Sk. No :21, 06220 Keçiören/Ankara, Türkiye",39.9951113,32.8350922,"[""bakery"", ""dessert_restaurant"", ""dessert_shop"", ""confectionery"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.2,1116.0,PRICE_LEVEL_MODERATE
ChIJvzHhAFxM0xQR88ar9URmR04,Domino's Pizza Atapark,"Esertepe, 301. Sk. No: 10/13, 06220 Keçiören/Ankara, Türkiye",39.996249,32.836262999999995,"[""pizza_restaurant"", ""meal_delivery"", ""food_delivery"", ""meal_takeaway"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.5,462.0,PRICE_LEVEL_MODERATE
ChIJh-npZ7RT0xQRHIkV3okptvE,Maydonoz Döner Esertepe,"Esertepe, 301. Sk. 15/A, 06200 Keçiören/Ankara, Türkiye",39.9953457,32.8357198,"[""fast_food_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.6,366.0,PRICE_LEVEL_MODERATE
ChIJn61AdtBN0xQRJ3_qjW2_JzI,Dois Döner Esertepe,"Kuşcağız, Tarhanlar Cd. NO: 44B, 06290 Keçiören/Ankara, Türkiye",39.9972677,32.838609,"[""fast_food_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.2,186.0,PRICE_LEVEL_MODERATE
ChIJO59SAqpN0xQR0Be-DYuRUEI,Pizzamall,"Kuşcağız, Sanatoryum Cd. No:221, 06290 Keçiören/Ankara, Türkiye",39.993326,32.858602999999995,"[""pizza_restaurant"", ""sandwich_shop"", ""food_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,390.0,PRICE_LEVEL_MODERATE
ChIJeboFHapN0xQREaelbonts7E,Antep Dürüm Evi,"Kuşcağız, Sanatoryum Cd. 217/A, 06280 Keçiören/Ankara, Türkiye",39.993077,32.859063299999995,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,844.0,PRICE_LEVEL_INEXPENSIVE
ChIJ_aFWR_VN0xQRNMPrpuxw1Z4,TARİHİ BEYOĞLU ANKARA,"Şenlik, Nuri Pamir Cd. No:2, 06310 Keçiören/Ankara, Türkiye",39.9988811,32.8644416,"[""cafe"", ""breakfast_restaurant"", ""coffee_shop"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.5,2984.0,PRICE_LEVEL_MODERATE
ChIJ87Q82wVN0xQRrnj2Kjc_9_0,Kordon Cafe Bistro,"Şenlik, Fatih Cd. 218/A, 06310 Keçiören/Ankara, Türkiye",39.9975222,32.8630981,"[""fast_food_restaurant"", ""fine_dining_restaurant"", ""dessert_shop"", ""bakery"", ""meal_takeaway"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,1128.0,PRICE_LEVEL_MODERATE
ChIJdy7IyQdN0xQRXIFYUZRO-vU,Bolu Et Mangal Keyfi Lokantası,"BOLU MANGAL EVİ, Tepebaşı, Fatih Cd. :189/A, 06760 Keçiören/Ankara, Türkiye",39.994458,32.86327,"[""buffet_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,1453.0,PRICE_LEVEL_MODERATE
ChIJk9jhHGtN0xQR9CmZBHskWq0,Künefekatmerzade Keçiören,"Şenlik, Fatih Cd. no:192, 06310 Keçiören/Ankara, Türkiye",39.994516,32.86394,"[""dessert_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,869.0,PRICE_LEVEL_MODERATE
ChIJvzksOVRN0xQRJzOTTk5Apvc,ANKARA GECE DÖNERCİSİ - KEÇİÖREN ŞUBESİ,"Tepebaşı, Fatih Cd. NO:185/A, 06290 Keçiören/Ankara, Türkiye",39.9941236,32.863444,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,140.0,PRICE_LEVEL_MODERATE
ChIJIb3NtQ9N0xQR9c1u_CNvzb0,Öncü Döner,"Pınarbaşı, Nuri Pamir Cd. 5/C, 06280 Keçiören/Ankara, Türkiye",39.9992512,32.8640721,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.1,1129.0,PRICE_LEVEL_MODERATE
ChIJRaubUkZM0xQRxU6UWS0mGl0,Urfa Balıklıgöl Lokantası,"Pınarbaşı, Şht. Hakan Turan Cd. 3/A, 06520 Keçiören/Ankara, Türkiye",39.997515,32.861764,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.6,1006.0,PRICE_LEVEL_MODERATE
ChIJ1du279BN0xQR2PhF7Rd3pq8,DOİS GAZİNO,"Şenlik mahallesi fatih caddesi no:216 Gazino, Şenlik, 06010 Keçiören/Ankara, Türkiye",39.997309,32.863227,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",2.8,225.0,PRICE_LEVEL_MODERATE
ChIJrz86pQxN0xQRT-k6S61duQw,Çeft Restaurant,"Bağlarbaşı Mahallesi 436 . sokak, Bağlarbaşı, Gökçek Park İçi Yolu, 06300 Keçiören/Ankara, Türkiye",39.9944725,32.87625380000001,"[""wedding_venue"", ""event_venue"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,581.0,PRICE_LEVEL_MODERATE
ChIJ5e_Yi7VN0xQRncy2hkKfceI,Keçiören Aspava - Ahmet Kılıç Aspava Keçiören,"Bağlarbaşı Mahallesi Gelen Dost Caddesi No:2, Bağlarbaşı, Gökçek Parkı Yanı, 06300 Keçiören/Ankara, Türkiye",39.9919864,32.8768022,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,430.0,PRICE_LEVEL_MODERATE
ChIJW0zlGDNN0xQRK5kDBfBQfgA,Karabulut Ayıntap Künefe Keçiören,"Şenlik, Kızlarpınarı Cd. No:153, 06310 Keçiören/Ankara, Türkiye",39.9989264,32.8725121,"[""dessert_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.6,1231.0,PRICE_LEVEL_MODERATE
ChIJPf4RcTxN0xQRRZ6dibBspic,Sütlüce Kadayıf Ankara Keçiören Kızlarpınarı,"Adnan Menderes, Kızlarpınarı Cd. no:150/A B(62, 06310 Keçiören/Ankara, Türkiye",39.9973435,32.8739296,"[""dessert_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.8,192.0,PRICE_LEVEL_MODERATE
ChIJgc_lrbVN0xQRWTWnAAcajHI,Çorbacı Amca,"Adnan Menderes, Kızlarpınarı Cd. 206/B, 06300 Keçiören/Ankara, Türkiye",39.999372,32.872768,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,446.0,PRICE_LEVEL_MODERATE
ChIJe3v1IA1N0xQRj6HNHjYycvA,Domino's Pizza Keçiören,"Şenlik, Kızlarpınarı Cd. No: 115/A, 06010 Keçiören/Ankara, Türkiye",39.9925319,32.8743556,"[""pizza_restaurant"", ""meal_delivery"", ""food_delivery"", ""meal_takeaway"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.4,505.0,PRICE_LEVEL_MODERATE
ChIJuZq7awtN0xQRbLQeyXlVUVI,Meşhur Hatay Dönercisi,"Şenlik, Kızlarpınarı Cd. 115/C, 06310 Keçiören/Ankara, Türkiye",39.9925413,32.8743506,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.8,429.0,PRICE_LEVEL_MODERATE
ChIJy2_aLitN0xQRky5A9NAiqto,Döner Evim,"Aktepe, 951. Cd. No:71, 06300 Keçiören/Ankara, Türkiye",39.9991351,32.8892177,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,135.0,PRICE_LEVEL_MODERATE
ChIJv-s4CMhN0xQRH6N2AaF4Pbo,Çiçek Pide Ve Kebap Salonu,"Aktepe, 951. Cd. no:66/C, 06300 Keçiören/Ankara, Türkiye",39.9976867,32.88842820000001,"[""middle_eastern_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,149.0,PRICE_LEVEL_MODERATE
ChIJHXVA8G5N0xQRnTA2h78DZWo,KISMET PİDE & DÖNER,"Aktepe, 949. Cd. 1/A, 06300 Keçiören/Ankara, Türkiye",39.9977773,32.8835748,"[""turkish_restaurant"", ""middle_eastern_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.8,250.0,PRICE_LEVEL_MODERATE
ChIJj2F2EAw_0xQRiz_1Z4WV2so,Burger King,"Yaşamkent, Mehmet Rifat Börekçi No: 27 D:G, 06810 Çankaya/Ankara, Türkiye",39.8575588,32.644869199999995,"[""fast_food_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",2.2,336.0,PRICE_LEVEL_MODERATE
ChIJrV1Vmao_0xQRmXdHj7f-8Cw,Burger Station,"Beker Plaza, Yaşamkent, 3381. Sk. No:42, 06810 Çankaya/Ankara, Türkiye",39.8541785,32.6567718,"[""fast_food_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.2,154.0,PRICE_LEVEL_MODERATE
ChIJUVkAmd4_0xQRjmBPWEPAg4I,Öz Urfalım Yaşamkent,"Beker Plaza, Alacaatlı, Şht. Eren Bülbül Cad. 42B, 06810 Çankaya/Ankara, Türkiye",39.8539224,32.6561115,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.7,198.0,PRICE_LEVEL_MODERATE
ChIJ01A_0aA_0xQRfoQqOcurERQ,Cajun Corner Yaşamkent,"Beker Plaza, Alacaatlı, Şht. Eren Bülbül Cad. No: 42-B / 13, 06370 Çankaya/Ankara, Türkiye",39.8541107,32.6567442,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,178.0,PRICE_LEVEL_MODERATE
ChIJY8vbBAI_0xQRFiUFHeBpxd0,KFC,"Alacaatlı Mah. Şehit Eren Bülbül Cad. Beker Plaza No: 42B Daire: 35, Alacaatlı, 06810 Çankaya/Ankara, Türkiye",39.8539975,32.6566701,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",2.5,198.0,PRICE_LEVEL_MODERATE
ChIJBd3m4-k-0xQRrm-CwKB4jrc,DALYAN BALIK PİŞİRMEEVİ BEYTEPE BİLKENT ANGORA ALACATLI İNCEK YAŞAMKENT,"BEYTEPE Beytepe mah.5387cad.no27c/9, Beytepe, 06800 Çankaya/Ankara, Türkiye",39.856545100000005,32.712550199999995,"[""seafood_restaurant"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,276.0,PRICE_LEVEL_MODERATE
ChIJ3VNVZhI_0xQRwoo8WanQAno,Yiğitbey Tatlıcısı,"Yaşamkent, 3160. Sk. No: 30, 06810 Çankaya/Ankara, Türkiye",39.8645783,32.6510252,"[""dessert_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.6,201.0,PRICE_LEVEL_MODERATE
ChIJFZIDimw_0xQR2FYCbAmv6xQ,Pilavin,"Yaşamkent, Şht. Hayrettin Eren Cd No: 2 D:K, 06810 Çankaya/Ankara, Türkiye",39.8583088,32.6447323,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.7,168.0,PRICE_LEVEL_MODERATE
ChIJLZ9FfW0_0xQRKNBm4tQes6I,Çulluk közde Tavuk,"Yaşamkent, 3158. Cd. 4/C, 06810 Çankaya/Ankara, Türkiye",39.8679117,32.6530339,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,119.0,PRICE_LEVEL_MODERATE
ChIJS2tKzCA_0xQR0XAfP9W34Qw,Dayı'nın Yeri Çayyolu,"Alacaatlı, 4750. Sk. No: 29, 06810 Çankaya/Ankara, Türkiye",39.8636341,32.683242,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,212.0,PRICE_LEVEL_MODERATE
ChIJ45KmD3E_0xQRPWrmM8X_vM4,Salaş Meyhane Çayyolu,"Mahallesi, Prof. Dr. Ahmet Taner Kışlalı, Alacaatlı Cd. No: 48/8, 06810 Çankaya/Ankara, Türkiye",39.8611766,32.6796931,"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,444.0,PRICE_LEVEL_MODERATE
ChIJrdz7qJU_0xQRxvf-UXK6XQU,Şanlı Göbeklitepe Ciğercisi,"Alacaatlı, 3381/1. Sk. no:36/CK, 06810 Çankaya/Ankara, Türkiye",39.8600367,32.677428,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.8,826.0,PRICE_LEVEL_MODERATE
ChIJY412Ayw_0xQRfZHxEzvmBLE,Adem Cafe Bistro,"Alacaatlı Mahallesi, Yenimahalle, 2887. Sk. No:2, 06810 Çankaya/Ankara, Türkiye",39.8622445,32.6789938,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,865.0,PRICE_LEVEL_MODERATE
ChIJq6qqqpU40xQRfNqeF7VrXY0,Yekta Ankara,"Terra Sitesi, Alacaatlı, 3316. Sk. 2-EE, 06810 Çankaya/Ankara, Türkiye",39.8581323,32.6793823,"[""restaurant"", ""liquor_store"", ""bar"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,254.0,PRICE_LEVEL_MODERATE
ChIJV7p2Ioc_0xQRNdfuXSRkdNg,DaDa Coffee Roastery,"Alacaatlı, Alacaatlı Cd. No:31, 06810 Yenimahalle/Ankara, Türkiye",39.8614018,32.6817445,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,228.0,PRICE_LEVEL_MODERATE
ChIJO3Abg5c50xQRfN0sUhhPG8A,Van Kahvaltı Sarayı Ankara,"Alacaatlı, 3381/2. Sk no:36/CK, 06810 Çankaya/Ankara, Türkiye",39.8599788,32.6772506,"[""breakfast_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,357.0,PRICE_LEVEL_MODERATE
ChIJ3bGgai8_0xQRNTJzpPTVE_4,Alacaatlı Et Restaurant By Nurullah Usta | Çayyolu Restaurant,"Alacaatlı, 3316. Sk. 2-6, 06810 Yenimahalle/Ankara, Türkiye",39.8580229,32.6795385,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,234.0,PRICE_LEVEL_MODERATE
ChIJ7wfOoNc_0xQRotQMOCHxVOM,Dayı Kürek Lahmacun (Alacaatlı),"Alacaatlı, 3381/1. Sk. No: C D:3, 06810 Çankaya/Ankara, Türkiye",39.859764,32.6766777,"[""middle_eastern_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,202.0,PRICE_LEVEL_MODERATE
ChIJQzYsBSs50xQRYFt8Ra3EIf0,Pupilla Çocuk,"PROF. DR. AHMET TANER KIŞLALI MAH. 2886/1 SK. NO: 3, Prof. Dr. Ahmet Taner Kışlalı, 5 İÇ KAPI NO: 1, 06810 Çankaya/Ankara, Türkiye",39.8675168,32.6841007,"[""cafe"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.7,152.0,PRICE_LEVEL_MODERATE
ChIJKTpRkc040xQRqETNQ4S3rr8,Tavukçu Lokantası,"Prof. Dr. Ahmet Taner Kışlalı, Alacaatlı Cd., 06810 Çankaya/Ankara, Türkiye",39.8677538,32.6851431,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,1191.0,PRICE_LEVEL_MODERATE
ChIJp9LDls040xQRkWwW0BNDL8E,Eski Körfez Restaurant,"Çayyolu, Alacaatlı Cd. Anchor İş Merkezi D:18/D, 06810 Çankaya/Ankara, Türkiye",39.8676972,32.6850476,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,624.0,PRICE_LEVEL_MODERATE
ChIJKy0E4Uw50xQR60Vzaf0Gv1c,Booğaç Kasap & Izgara,"Prof. Dr. Ahmet Taner Kışlalı, Alacaatlı Cd. No:13/1, 06810 Çankaya/Ankara, Türkiye",39.8692222,32.6868145,"[""restaurant"", ""breakfast_restaurant"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.6,192.0,PRICE_LEVEL_MODERATE
ChIJP3xXMLc-0xQRxn9A16UGAWQ,Başkent Aspava - Yaşamkent,"Yaşamkent, 3207. Cd. No:15, 06830 Çankaya/Ankara, Türkiye",39.8697047,32.6452861,"[""restaurant"", ""middle_eastern_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,664.0,PRICE_LEVEL_MODERATE
ChIJ-_DpJ3850xQRx1_wAtWr4YY,BigChefs Elya Center AVM,"Elya Center AVM, Konutkent, Dumlupınar Blv. 399/2051 D:2052, 06810 Çankaya/Ankara, Türkiye",39.8755544,32.6518375,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.7,262.0,PRICE_LEVEL_EXPENSIVE
ChIJe4TFLbg-0xQRrMiv6lZDyXI,Barış Aspava,"Yaşamkent Mh., 3207. Cd. No:11, 06810 Yenimahalle/Çankaya/Ankara, Türkiye",39.8698768,32.6452094,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,687.0,PRICE_LEVEL_MODERATE
ChIJ86ws0bY-0xQRF43_u842ClM,AYABAKAN BALIK LOKANTASI YAŞAMKENT KONUT KENT ALACATLI İNCEK,"Yaşamkent, 3035. Cd. No:115, 06810 Çankaya/Ankara, Türkiye",39.8705202,32.6452034,"[""seafood_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,697.0,PRICE_LEVEL_MODERATE
ChIJNZ8uiMk-0xQRJOoPyo63f8I,Tandır But Yaşamkent,"Yaşamkent, 3120. Sk. No:6, 06810 Çankaya/Ankara, Türkiye",39.8705919,32.6539766,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.8,179.0,PRICE_LEVEL_MODERATE
ChIJE-GMwNg50xQRyncsrlOwwBc,Meşhur Kule Ocakbaşı,"Azel Urhan Kule Altı, Konutkent, 3028 Cd. No:3 D:123, 06810 Çankaya/Ankara, Türkiye",39.8770064,32.6557839,"[""restaurant"", ""liquor_store"", ""bar"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.6,276.0,PRICE_LEVEL_MODERATE
ChIJp_iStTc_0xQRKgcvKI88Lko,Patate's,"Elmar Towers, Konutkent, 3028 Cd. No:8D D:46, 06810 Çankaya/Ankara, Türkiye",39.8762465,32.6540144,"[""fast_food_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,571.0,PRICE_LEVEL_MODERATE
ChIJXQW7Xdg_0xQRT62cMjuP4eI,China Sakura Sushi,"Yaşamkent, 3061. Cd. No:23, 06810 Çankaya/Ankara, Türkiye",39.8703771,32.6634265,"[""chinese_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,206.0,PRICE_LEVEL_MODERATE
ChIJt_E7I-8_0xQRDYdLU5ZZ-Bk,"Kokocemk Kokoreç – Çayyolu Yaşamkent Antrikot, Kokoreç, Tantuni, Köfte & Tavuk Sucuk, Midye Dolma & Islak Hamburger","Yaşamkent, 3188. Sokak Ankay İş Merkezi No:3/A, 06810 Çankaya/Ankara, Türkiye",39.8681472,32.6528622,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,363.0,PRICE_LEVEL_INEXPENSIVE
ChIJt1aU3PU50xQRniUFdjeKIBk,tarihi çamlıhemşin dönercisi,"elmar twers, Konutkent, 3028 Cd., 06530 Çankaya/Ankara, Türkiye",39.8767006,32.6547087,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,208.0,PRICE_LEVEL_MODERATE
ChIJBZO3B6BP0xQRi6TC_lmNdk0,Çınaraltı Mangalbaşı,"Prof. Dr. Ahmet Taner Kışlalı, Park Cd., 06810 Çankaya/Ankara, Türkiye",39.8738408,32.6827834,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,485.0,PRICE_LEVEL_MODERATE
ChIJsW5Vmos50xQR3WHNWGep3Qo,Süt Mandıra & Meyhane,"Prof. Dr. Ahmet Taner Kışlalı, 2864. Cd. No:17 D:1, 06810 Çankaya/Ankara, Türkiye",39.8704099,32.681413899999995,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,311.0,PRICE_LEVEL_MODERATE
ChIJ-4xbpyg_0xQRmqU2qIeNzgw,Bi Meyhane Vitrin Yeni Nesil Meyhane,"Prof. Dr. Ahmet Taner Kışlalı, 2864. Cd. No:17 D:3, 06810 Çankaya/Ankara, Türkiye",39.8706848,32.6812731,"[""restaurant"", ""bar"", ""point_of_interest"", ""food"", ""establishment""]",3.7,343.0,PRICE_LEVEL_MODERATE
ChIJDZXudAA50xQR67-tbFgNORI,Kebap 49 Çayyolu,"Prof. Dr. Ahmet Taner Kışlalı, 2868. Sk. Park Cd No:7, 06810 Çankaya/Ankara, Türkiye",39.8738556,32.6831468,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,242.0,PRICE_LEVEL_MODERATE
ChIJn50mWvA50xQRap5qBtCij2c,AL PABLO LOUNGE ÇAYYOLU,"Prof. Dr. Ahmet Taner Kışlalı, 2864. Cd. 36/A D:6, 06810 Çankaya/Ankara, Türkiye",39.8706933,32.680802199999995,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.6,101.0,PRICE_LEVEL_MODERATE
ChIJiYKeYM840xQRyyygLa7ffNk,Sim Dondurma,"Prof. Dr. Ahmet Taner Kışlalı, 06810 Çankaya/Ankara, Türkiye",39.8780716,32.6766121,"[""ice_cream_shop"", ""dessert_shop"", ""confectionery"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.1,669.0,PRICE_LEVEL_MODERATE
ChIJn8If87Y50xQRZaM8OW0QQo0,Kaizen Chefs,"Prof Dr Ahmet Taner Kışlalı mah. 2864. Cad, Çayyolu, Park Cd. No:36 D:e, 06810 Çankaya/Ankara, Türkiye",39.8705764,32.6809741,"[""chinese_restaurant"", ""japanese_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,355.0,PRICE_LEVEL_MODERATE
ChIJuZw3hdk40xQRePVNQLXhdas,Balıkçıköy Fahri Çayyolu - Balık Restorantı - Ankara En İyi Balıkçı - Ankara En İyi Meze,"Prof. Dr. Ahmet Taner Kışlalı, 2853. Cd. No:24, 06810 Çankaya/Ankara, Türkiye",39.8737984,32.6842766,"[""seafood_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,1351.0,PRICE_LEVEL_EXPENSIVE
ChIJy0ihd0Q50xQRqHPxo91A1Sc,Osmanogulları Pide Kebap Izgara,"Bağlıca, Mermeroğlu Cd. No:46, 06794 Etimesgut/Ankara, Türkiye",39.8916984,32.64248,"[""restaurant"", ""middle_eastern_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,480.0,PRICE_LEVEL_MODERATE
